,"(0, 0, 5)","(0, 1, 4)","(0, 2, 3)","(0, 3, 2)","(0, 4, 1)","(0, 5, 0)","(1, 0, 4)","(1, 1, 3)","(1, 2, 2)","(1, 3, 1)","(1, 4, 0)","(2, 0, 3)","(2, 1, 2)","(2, 2, 1)","(2, 3, 0)","(3, 0, 2)","(3, 1, 1)","(3, 2, 0)","(4, 0, 1)","(4, 1, 0)","(5, 0, 0)",player,iteration
186,0.0,0.02127659574468085,0.14893617021276595,0.09574468085106383,0.031914893617021274,0.0,0.010638297872340425,0.06382978723404255,0.02127659574468085,0.07446808510638298,0.031914893617021274,0.0425531914893617,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.010638297872340425,0.09574468085106383,0.05319148936170213,0.0425531914893617,0.0,A,93
187,0.0,0.0,0.1595744680851064,0.06382978723404255,0.0,0.0,0.0,0.10638297872340426,0.0851063829787234,0.10638297872340426,0.010638297872340425,0.02127659574468085,0.0,0.06382978723404255,0.10638297872340426,0.1276595744680851,0.0425531914893617,0.10638297872340426,0.0,0.0,0.0,B,93
188,0.0,0.021052631578947368,0.14736842105263157,0.09473684210526316,0.031578947368421054,0.0,0.010526315789473684,0.06315789473684211,0.021052631578947368,0.07368421052631578,0.031578947368421054,0.042105263157894736,0.042105263157894736,0.021052631578947368,0.09473684210526316,0.10526315789473684,0.010526315789473684,0.09473684210526316,0.05263157894736842,0.042105263157894736,0.0,A,94
189,0.0,0.0,0.15789473684210525,0.06315789473684211,0.0,0.0,0.0,0.10526315789473684,0.08421052631578947,0.10526315789473684,0.010526315789473684,0.031578947368421054,0.0,0.06315789473684211,0.10526315789473684,0.12631578947368421,0.042105263157894736,0.10526315789473684,0.0,0.0,0.0,B,94
190,0.0,0.020833333333333332,0.14583333333333334,0.09375,0.03125,0.0,0.010416666666666666,0.0625,0.020833333333333332,0.08333333333333333,0.03125,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.09375,0.10416666666666667,0.010416666666666666,0.09375,0.052083333333333336,0.041666666666666664,0.0,A,95
191,0.0,0.0,0.15625,0.07291666666666667,0.0,0.0,0.0,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.010416666666666666,0.03125,0.0,0.0625,0.10416666666666667,0.125,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0,B,95
192,0.0,0.020618556701030927,0.15463917525773196,0.09278350515463918,0.030927835051546393,0.0,0.010309278350515464,0.061855670103092786,0.020618556701030927,0.08247422680412371,0.030927835051546393,0.041237113402061855,0.041237113402061855,0.020618556701030927,0.09278350515463918,0.10309278350515463,0.010309278350515464,0.09278350515463918,0.05154639175257732,0.041237113402061855,0.0,A,96
193,0.0,0.0,0.15463917525773196,0.07216494845360824,0.0,0.0,0.0,0.1134020618556701,0.08247422680412371,0.10309278350515463,0.010309278350515464,0.030927835051546393,0.0,0.061855670103092786,0.10309278350515463,0.12371134020618557,0.041237113402061855,0.10309278350515463,0.0,0.0,0.0,B,96
194,0.0,0.02040816326530612,0.15306122448979592,0.09183673469387756,0.030612244897959183,0.0,0.01020408163265306,0.061224489795918366,0.02040816326530612,0.08163265306122448,0.030612244897959183,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.09183673469387756,0.11224489795918367,0.01020408163265306,0.09183673469387756,0.05102040816326531,0.04081632653061224,0.0,A,97
195,0.0,0.0,0.15306122448979592,0.07142857142857142,0.0,0.0,0.0,0.11224489795918367,0.08163265306122448,0.10204081632653061,0.01020408163265306,0.030612244897959183,0.0,0.061224489795918366,0.11224489795918367,0.12244897959183673,0.04081632653061224,0.10204081632653061,0.0,0.0,0.0,B,97
196,0.0,0.020202020202020204,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.0,0.010101010101010102,0.06060606060606061,0.020202020202020204,0.09090909090909091,0.030303030303030304,0.04040404040404041,0.04040404040404041,0.020202020202020204,0.09090909090909091,0.1111111111111111,0.010101010101010102,0.09090909090909091,0.050505050505050504,0.04040404040404041,0.0,A,98
197,0.0,0.0,0.15151515151515152,0.0707070707070707,0.0,0.0,0.0,0.1111111111111111,0.08080808080808081,0.1111111111111111,0.010101010101010102,0.030303030303030304,0.0,0.06060606060606061,0.1111111111111111,0.12121212121212122,0.04040404040404041,0.10101010101010101,0.0,0.0,0.0,B,98
198,0.0,0.02,0.15,0.09,0.03,0.0,0.01,0.06,0.02,0.09,0.03,0.04,0.04,0.02,0.1,0.11,0.01,0.09,0.05,0.04,0.0,A,99
199,0.0,0.0,0.15,0.07,0.0,0.0,0.0,0.11,0.08,0.12,0.01,0.03,0.0,0.06,0.11,0.12,0.04,0.1,0.0,0.0,0.0,B,99
200,0.0,0.019801980198019802,0.1485148514851485,0.09900990099009901,0.0297029702970297,0.0,0.009900990099009901,0.0594059405940594,0.019801980198019802,0.0891089108910891,0.0297029702970297,0.039603960396039604,0.039603960396039604,0.019801980198019802,0.09900990099009901,0.10891089108910891,0.009900990099009901,0.0891089108910891,0.04950495049504951,0.039603960396039604,0.0,A,100
201,0.0,0.0,0.1485148514851485,0.07920792079207921,0.0,0.0,0.0,0.10891089108910891,0.07920792079207921,0.1188118811881188,0.009900990099009901,0.0297029702970297,0.0,0.0594059405940594,0.10891089108910891,0.1188118811881188,0.039603960396039604,0.09900990099009901,0.0,0.0,0.0,B,100
